18,2095,802.03,141.0,504.51,681.01,1,1,1,1
18,2096,1446.38,200.6,138.49,170.25,1,1,1,0
18,2097,0,267.31,102.76,151.72,1,1,1,0
18,2098,630.81,207.31,36.09,40.35,1,1,1,0
19,2094,1232.86,198.3,143.09,157.05,1,1,1,0
19,2095,800.74,140.77,503.73,680.9,1,1,1,1
19,2096,1424.31,201.29,140.01,172.25,1,1,1,0
19,2097,0,267.99,74.96,139.35,1,1,1,0
19,2098,630.19,206.83,36.08,40.33,1,1,1,0
20,2094,1222.88,198.98,134.64,148.69,1,1,1,0
20,2095,803.4,140.45,502.0,680.25,1,1,1,1
20,2096,1403.8,202.54,139.53,172.21,1,1,1,0
20,2097,0,271.09,50.41,131.14,1,1,1,0
20,2098,629.87,206.64,36.35,40.53,1,1,1,0
21,2094,1210.34,200.76,128.55,143.58,1,1,1,0
21,2095,803.55,137.5,499.95,679.2,1,1,1,1
21,2096,1383.68,204.5,138.7,171.29,1,1,1,0
21,2097,0,280.15,23.27,115.86,1,1,1,0
21,2098,629.28,206.18,36.65,40.81,1,1,1,0
22,2094,1202.25,204.35,118.11,132.9,1,1,1,0
22,2095,810.33,138.76,494.56,672.42,1,1,1,1
22,2096,1364.76,207.13,138.82,171.63,1,1,1,0
22,2097,0,289.07,0,100.13,1,1,1,0
22,2098,629.01,206.3,36.95,41.11,1,1,1,0
23,2095,815.97,139.02,489.61,664.87,1,1,1,1
23,2096,1344.53,209.98,139.6,173.25,1,1,1,0
23,2098,629.48,206.45,36.78,40.83,1,1,1,0
24,2095,818.29,142.5,484.98,655.86,1,1,1,1
24,2096,1324.45,214.21,139.32,173.46,1,1,1,0
24,2098,629.67,206.71,36.75,40.73,1,1,1,0
24,2100,1587.38,138.98,49.33,61.35,1,1,1,0
25,2095,824.33,140.97,485.73,656.17,1,1,1,1
25,2096,1306.04,218.36,138.61,173.33,1,1,1,0
25,2098,629.75,206.91,36.77,40.69,1,1,1,0
25,2100,1584.8,140.1,49.98,62.15,1,1,1,0
26,2095,832.8,143.58,486.35,656.37,1,1,1,1
26,2096,1285.39,221.17,138.67,173.57,1,1,1,0
26,2098,630.42,207.19,36.35,40.07,1,1,1,0
26,2100,1581.59,140.0,53.06,65.92,1,1,1,0
27,2095,835.64,143.54,485.98,655.52,1,1,1,1
27,2096,1269.81,221.87,136.73,171.56,1,1,1,0
27,2098,631.03,206.69,36.31,40.04,1,1,1,0
27,2100,1579.68,140.17,55.91,69.51,1,1,1,0
28,2095,837.91,145.69,482.91,650.28,1,1,1,1
28,2096,1258.98,224.36,130.0,163.3,1,1,1,0
28,2098,632.23,206.7,35.98,39.64,1,1,1,0
28,2100,1579.23,140.32,54.92,68.17,1,1,1,0
29,2095,833.43,147.08,484.26,652.98,1,1,1,1
29,2096,1239.99,224.4,131.77,166.88,1,1,1,0
29,2098,633.09,206.91,35.87,39.49,1,1,1,0
29,2100,1578.62,140.25,55.58,68.98,1,1,1,0
30,2095,832.58,145.57,486.58,656.06,1,1,1,1
30,2098,633.8,206.89,35.85,39.44,1,1,1,0
30,2100,1576.88,141.24,58.94,73.33,1,1,1,0
31,2095,825.5,143.97,491.35,661.85,1,1,1,1
31,2098,633.82,206.38,36.33,40.02,1,1,1,0
31,2100,1576.33,142.69,58.46,72.9,1,1,1,0
32,2095,813.4,138.78,498.03,671.42,1,1,1,1
32,2098,634.32,205.99,36.33,40.05,1,1,1,0
32,2100,1577.54,142.34,58.71,73.02,1,1,1,0
33,2095,809.98,139.58,497.46,670.68,1,1,1,1
33,2098,635.19,206.04,35.75,39.46,1,1,1,0
33,2100,1578.79,142.99,57.29,70.8,1,1,1,0
34,2095,807.39,141.09,496.27,669.18,1,1,1,1
34,2098,635.61,206.67,35.34,39.04,1,1,1,0
34,2100,1579.29,143.42,56.75,69.69,1,1,1,0
35,2095,806.33,142.06,496.07,669.78,1,1,1,1
35,2098,636.7,207.0,34.91,38.68,1,1,1,0
35,2100,1580.13,143.46,56.88,69.44,1,1,1,0
36,2095,805.96,143.42,493.24,667.01,1,1,1,1
36,2098,638.28,207.63,34.81,38.56,1,1,1,0
36,2100,1579.45,143.97,57.33,69.93,1,1,1,0
37,2095,806.46,144.92,490.19,662.96,1,1,1,1
37,2098,639.84,208.36,35.21,38.92,1,1,1,0
37,2100,1579.0,144.19,57.9,70.64,1,1,1,0
38,2095,804.29,142.88,489.05,660.03,1,1,1,1
38,2098,641.74,207.84,35.86,39.65,1,1,1,0
38,2100,1578.9,144.31,57.99,70.74,1,1,1,0
39,2095,802.35,143.3,479.0,643.77,1,1,1,1
39,2098,646.06,208.13,35.99,39.93,1,1,1,0
39,2100,1580.08,144.29,57.19,69.91,1,1,1,0
40,2095,797.74,143.85,475.44,636.86,1,1,1,1
40,2098,650.17,208.43,35.83,39.84,1,1,1,0
40,2100,1580.0,144.72,56.34,69.22,1,1,1,0
41,2095,793.23,146.26,471.04,629.78,1,1,1,1
41,2098,652.68,207.75,36.95,41.4,1,1,1,0
41,2100,1581.07,145.07,55.44,68.35,1,1,1,0
42,2095,788.51,146.14,470.06,625.45,1,1,1,1
42,2098,655.85,207.68,36.76,41.39,1,1,1,0
42,2100,1581.67,145.59,54.71,67.62,1,1,1,0
42,2096,746.38,230.28,124.1,179.48,1,1,1,0
43,2095,774.66,140.65,478.45,631.4,1,1,1,1
43,2098,659.47,209.44,35.72,40.39,1,1,1,0
43,2100,1581.18,145.42,54.25,67.19,1,1,1,0
43,2096,728.67,234.43,121.86,175.84,1,1,1,0
44,2095,763.5,138.41,483.05,632.73,1,1,1,1
44,2098,662.77,209.41,36.11,41.0,1,1,1,0
44,2100,1580.56,145.1,54.97,68.38,1,1,1,0
44,2096,706.22,235.8,119.21,171.32,1,1,1,0
45,2095,757.16,135.78,492.17,638.71,1,1,1,1
45,2098,664.8,206.62,38.5,43.99,1,1,1,0
45,2100,1580.33,145.07,55.24,69.02,1,1,1,0
45,2096,684.35,234.82,119.4,170.42,1,1,1,0
46,2095,751.89,132.42,500.9,643.41,1,1,1,1
46,2098,668.1,206.35,39.65,45.49,1,1,1,0
46,2100,1580.16,145.0,55.51,69.71,1,1,1,0
46,2096,662.37,233.01,120.21,170.37,1,1,1,0
47,2095,751.2,135.36,497.92,633.5,1,1,1,1
47,2100,1579.47,145.11,55.29,69.72,1,1,1,0
47,2096,642.15,229.79,118.62,166.59,1,1,1,0
48,2095,748.37,134.52,499.89,630.55,1,1,1,1
48,2100,1578.5,145.25,55.04,69.31,1,1,1,0
48,2096,618.98,227.06,122.73,171.21,1,1,1,0
49,2095,746.17,133.42,503.57,629.5,1,1,1,1
49,2100,1578.25,145.75,54.71,69.1,1,1,1,0
49,2096,596.6,225.93,125.57,173.89,1,1,1,0
50,2095,743.63,129.84,508.64,632.37,1,1,1,1
50,2100,1576.61,145.38,56.12,71.06,1,1,1,0
50,2096,576.25,224.23,125.04,171.56,1,1,1,0
50,2094,712.45,235.8,144.52,172.23,1,1,1,0
51,2095,738.45,126.54,512.44,634.29,1,1,1,1
51,2100,1575.98,144.94,56.69,71.99,1,1,1,0
51,2096,554.36,222.43,128.46,175.19,1,1,1,0
51,2094,693.12,232.37,147.77,180.11,1,1,1,0
52,2095,739.12,124.53,517.6,637.84,1,1,1,1
52,2100,1577.3,146.15,55.39,70.56,1,1,1,0
52,2096,533.57,221.3,130.84,177.23,1,1,1,0
52,2094,672.91,230.94,149.18,184.0,1,1,1,0
52,2102,1837.94,113.51,257.44,332.83,1,1,1,0
53,2095,739.62,124.22,521.64,641.59,1,1,1,1
53,2100,1577.15,145.41,56.23,71.78,1,1,1,0
53,2096,512.48,220.82,132.64,178.9,1,1,1,0
53,2094,651.42,228.88,150.91,188.46,1,1,1,0
53,2102,1821.88,112.42,251.26,324.81,1,1,1,0
54,2095,739.68,125.74,521.59,642.22,1,1,1,1
54,2100,1577.59,145.83,55.58,71.25,1,1,1,0
54,2096,490.57,221.69,134.45,179.91,1,1,1,0
54,2094,631.22,229.89,147.7,184.8,1,1,1,0
54,2102,1793.32,108.62,253.85,327.97,1,1,1,0
55,2095,747.68,131.33,518.88,641.06,1,1,1,1
55,2100,1578.23,145.63,54.4,69.49,1,1,1,0
55,2096,472.24,222.75,134.48,178.98,1,1,1,0
55,2094,608.69,231.36,147.29,184.13,1,1,1,0
55,2102,1777.7,105.57,255.12,328.77,1,1,1,0
56,2095,758.85,132.88,519.58,645.19,1,1,1,1
56,2100,1578.11,145.81,54.69,69.77,1,1,1,0
56,2096,452.75,224.69,134.46,177.91,1,1,1,0
56,2094,583.75,233.57,152.95,192.38,1,1,1,0
56,2102,1757.93,106.75,256.84,330.06,1,1,1,0
57,2095,765.63,132.68,517.88,645.95,1,1,1,1
57,2100,1577.59,144.87,55.77,71.26,1,1,1,0
57,2096,430.21,227.44,136.87,180.69,1,1,1,0
57,2094,561.25,236.33,150.83,188.86,1,1,1,0
57,2102,1741.75,109.27,253.96,325.11,1,1,1,0
57,2098,684.1,206.45,42.6,48.15,1,1,1,0
58,2095,775.49,132.8,518.51,649.2,1,1,1,1
58,2100,1578.28,146.44,54.4,69.6,1,1,1,0
58,2096,406.72,229.47,139.4,183.31,1,1,1,0
58,2094,538.06,239.17,151.44,189.31,1,1,1,0
58,2102,1730.17,111.18,252.91,321.56,1,1,1,0
58,2098,684.21,206.55,43.16,48.24,1,1,1,0
59,2095,781.12,131.46,519.98,654.17,1,1,1,1
59,2100,1579.2,146.45,54.17,69.45,1,1,1,0
59,2096,383.24,233.8,141.25,185.87,1,1,1,0
59,2094,513.72,243.56,152.3,190.22,1,1,1,0
59,2102,1711.25,114.9,250.39,316.09,1,1,1,0
59,2098,684.55,207.67,43.56,48.27,1,1,1,0
60,2095,788.53,132.14,517.72,655.23,1,1,1,1
60,2100,1579.5,145.65,54.19,69.3,1,1,1,0
60,2096,359.11,237.22,139.03,181.68,1,1,1,0
60,2094,489.74,246.58,154.46,192.87,1,1,1,0
60,2102,1684.34,116.24,254.76,318.32,1,1,1,0
60,2098,684.0,207.6,44.14,48.87,1,1,1,0
61,2095,791.09,133.2,517.19,657.17,1,1,1,1
61,2100,1578.22,144.39,53.77,68.49,1,1,1,0
61,2096,333.71,239.6,142.39,185.73,1,1,1,0
61,2094,465.79,250.03,155.18,193.44,1,1,1,0
61,2102,1663.89,118.54,253.0,313.09,1,1,1,0
61,2098,683.45,207.76,44.95,49.88,1,1,1,0
62,2095,797.61,135.59,513.97,655.48,1,1,1,1
62,2096,306.55,239.96,147.05,191.85,1,1,1,0
62,2094,441.81,253.47,156.03,193.99,1,1,1,0
62,2102,1641.84,122.94,261.79,321.33,1,1,1,0
62,2098,683.62,208.12,45.21,50.26,1,1,1,0
63,2095,802.31,135.5,512.84,655.78,1,1,1,1
63,2096,279.29,239.29,147.15,191.41,1,1,1,0
63,2094,416.09,254.71,158.63,196.9,1,1,1,0
63,2102,1621.65,126.11,264.72,319.96,1,1,1,0
63,2098,684.1,208.34,44.37,49.21,1,1,1,0
64,2095,806.67,134.26,510.99,654.66,1,1,1,1
64,2096,251.07,237.1,148.39,192.46,1,1,1,0
64,2094,389.12,254.04,160.36,198.65,1,1,1,0
64,2102,1605.37,129.21,260.66,309.86,1,1,1,0
64,2098,685.13,208.52,44.66,49.2,1,1,1,0
65,2095,806.24,132.39,516.17,663.56,1,1,1,1
65,2096,226.71,234.36,145.12,186.8,1,1,1,0
65,2094,363.09,252.43,162.08,200.54,1,1,1,0
65,2102,1588.95,131.97,260.45,305.23,1,1,1,0
65,2098,685.18,208.19,45.36,49.78,1,1,1,0
66,2095,809.63,133.07,515.95,665.49,1,1,1,1
66,2096,201.62,232.68,141.89,180.56,1,1,1,0
66,2094,336.14,250.58,164.83,203.57,1,1,1,0
66,2102,1572.08,133.92,260.79,303.01,1,1,1,0
66,2098,684.99,207.76,45.98,50.2,1,1,1,0
67,2095,813.57,134.92,511.1,660.61,1,1,1,1
67,2096,172.94,230.93,147.0,186.38,1,1,1,0
67,2094,309.31,249.63,165.97,204.67,1,1,1,0
67,2102,1552.6,136.79,259.77,299.24,1,1,1,0
67,2098,684.74,208.09,46.49,50.55,1,1,1,0
68,2095,815.06,136.23,509.01,658.89,1,1,1,1
68,2096,148.44,228.52,149.51,188.7,1,1,1,0
68,2094,281.89,248.24,167.98,207.0,1,1,1,0
68,2102,1537.09,140.1,258.06,295.01,1,1,1,0
68,2098,684.82,208.31,47.08,51.07,1,1,1,0
69,2095,819.92,134.52,504.99,654.82,1,1,1,1
69,2096,124.15,226.52,149.33,187.69,1,1,1,0
69,2094,255.32,246.7,167.91,206.25,1,1,1,0
69,2102,1522.23,144.43,256.13,291.16,1,1,1,0
69,2098,684.63,208.88,46.89,50.67,1,1,1,0
70,2095,824.26,137.65,500.24,649.87,1,1,1,1
70,2096,99.93,224.78,148.85,186.48,1,1,1,0
70,2094,226.95,244.61,170.09,208.76,1,1,1,0
70,2102,1504.42,147.4,255.61,288.38,1,1,1,0
70,2098,684.35,209.1,47.18,50.7,1,1,1,0
71,2095,825.89,137.23,499.84,651.2,1,1,1,1
71,2096,71.84,222.95,156.64,196.77,1,1,1,0
71,2094,199.9,243.11,172.37,211.14,1,1,1,0
71,2102,1490.94,151.63,254.49,285.04,1,1,1,0
71,2098,683.39,207.78,48.95,52.49,1,1,1,0
72,2095,827.75,135.86,499.39,652.91,1,1,1,1
72,2096,46.21,222.48,159.41,200.57,1,1,1,0
72,2094,172.28,243.23,173.48,212.09,1,1,1,0
72,2102,1478.12,156.33,253.39,281.9,1,1,1,0
72,2098,682.52,206.21,49.81,53.36,1,1,1,0
73,2095,829.9,135.93,496.94,650.98,1,1,1,1
73,2096,20.4,223.7,161.51,203.96,1,1,1,0
73,2094,145.46,242.98,175.75,214.26,1,1,1,0
73,2102,1463.71,160.99,252.68,279.44,1,1,1,0
73,2098,681.91,205.31,49.89,53.48,1,1,1,0
74,2095,832.71,136.15,494.21,648.45,1,1,1,1
74,2096,0,224.79,156.01,204.42,1,1,1,0
74,2094,116.53,242.89,178.77,217.4,1,1,1,0
74,2102,1453.65,165.01,251.92,276.82,1,1,1,0
74,2098,681.45,204.87,50.32,53.91,1,1,1,0
75,2095,834.13,135.63,491.89,645.71,1,1,1,1
75,2096,0,228.68,128.75,201.28,1,1,1,0
75,2094,85.27,243.64,181.19,219.72,1,1,1,0
75,2102,1444.33,169.61,249.63,272.74,1,1,1,0
75,2098,681.19,205.5,49.86,53.27,1,1,1,0
76,2095,835.66,136.43,489.65,643.31,1,1,1,1
76,2096,0,234.56,101.22,198.02,1,1,1,0
76,2094,54.23,245.9,184.4,222.9,1,1,1,0
76,2102,1436.38,173.8,247.75,269.52,1,1,1,0
76,2098,679.8,205.65,50.65,54.0,1,1,1,0
77,2095,837.74,136.73,488.45,642.43,1,1,1,1
77,2094,22.71,248.24,188.33,226.9,1,1,1,0
77,2102,1430.85,177.84,245.37,266.03,1,1,1,0
77,2098,679.23,205.81,49.46,52.49,1,1,1,0
78,2095,837.12,136.24,488.67,643.14,1,1,1,1
78,2094,0,251.77,181.24,229.05,1,1,1,0
78,2102,1427.65,182.02,243.12,262.43,1,1,1,0
78,2098,677.66,205.98,49.3,52.29,1,1,1,0
79,2095,837.78,136.25,488.03,642.44,1,1,1,1
79,2094,0,255.86,154.73,228.23,1,1,1,0
79,2102,1425.32,185.44,240.82,258.8,1,1,1,0
79,2098,676.19,206.74,49.41,52.42,1,1,1,0
79,2100,1566.16,143.34,50.07,61.02,1,1,1,0
80,2095,838.17,137.04,486.6,640.61,1,1,1,1
80,2094,0,258.79,127.26,227.43,1,1,1,0
80,2102,1422.52,185.54,243.23,260.83,1,1,1,0
80,2098,674.04,206.14,48.7,51.66,1,1,1,0
80,2100,1563.68,143.07,50.95,60.15,1,1,1,0
81,2095,838.36,137.54,485.46,638.95,1,1,1,1
81,2094,0,260.36,91.81,210.72,1,1,1,0
81,2102,1420.28,182.25,245.65,263.68,1,1,1,0
81,2098,671.16,206.01,49.39,52.58,1,1,1,0
81,2100,1561.39,143.39,52.66,61.11,1,1,1,0
82,2095,840.18,138.32,483.44,636.56,1,1,1,1
82,2094,0,264.25,61.32,192.81,1,1,1,0
82,2102,1417.75,178.51,247.47,266.03,1,1,1,0
82,2098,668.04,206.16,49.83,53.11,1,1,1,0
82,2100,1557.71,145.33,54.19,62.28,1,1,1,0
83,2095,840.01,138.8,482.74,635.9,1,1,1,1
83,2094,0,274.54,25.98,169.66,1,1,1,0
83,2102,1417.93,176.62,241.77,260.0,1,1,1,0
83,2098,663.67,204.83,51.66,55.29,1,1,1,0
83,2100,1555.13,146.2,55.65,63.68,1,1,1,0
84,2095,840.5,139.57,481.68,634.7,1,1,1,1
84,2102,1417.22,175.62,240.36,258.99,1,1,1,0
84,2098,660.94,206.09,50.68,54.15,1,1,1,0
84,2100,1552.53,147.57,56.34,64.26,1,1,1,0
85,2095,840.49,140.05,481.61,634.48,1,1,1,1
85,2102,1416.1,176.81,237.25,255.68,1,1,1,0
85,2098,655.74,206.4,50.71,54.48,1,1,1,0
85,2100,1551.85,147.68,56.12,63.68,1,1,1,0
86,2095,840.18,140.02,480.95,633.45,1,1,1,1
86,2102,1415.66,177.42,231.86,250.29,1,1,1,0
86,2098,651.3,206.61,51.05,55.19,1,1,1,0
86,2100,1549.26,149.45,57.6,65.8,1,1,1,0
87,2095,841.78,140.99,480.01,632.5,1,1,1,1
87,2102,1410.19,177.29,224.85,242.81,1,1,1,0
87,2098,643.02,207.38,51.9,56.44,1,1,1,0
87,2100,1548.49,150.54,57.84,66.44,1,1,1,0
88,2095,844.98,142.14,478.41,630.58,1,1,1,1
88,2102,1404.65,177.1,220.07,237.61,1,1,1,0
88,2098,637.63,207.58,50.54,55.14,1,1,1,0
88,2100,1548.03,151.29,58.38,67.51,1,1,1,0
89,2095,848.23,142.56,478.05,629.9,1,1,1,1
89,2102,1398.77,178.01,215.15,231.97,1,1,1,0
89,2098,632.39,208.54,49.41,53.82,1,1,1,0
89,2100,1545.98,151.74,60.86,70.96,1,1,1,0
90,2095,849.66,144.3,477.05,628.08,1,1,1,1
90,2102,1393.8,180.56,211.39,227.81,1,1,1,0
90,2098,626.8,210.11,48.47,52.91,1,1,1,0
90,2100,1546.66,151.76,58.92,69.0,1,1,1,0
91,2095,851.31,147.33,474.77,624.25,1,1,1,1
91,2102,1388.73,184.1,207.32,223.38,1,1,1,0
91,2098,619.24,208.87,51.3,56.39,1,1,1,0
91,2100,1549.37,152.52,56.59,66.59,1,1,1,0
92,2095,852.29,148.04,473.51,622.45,1,1,1,1
92,2102,1379.23,187.39,205.37,221.71,1,1,1,0
92,2098,612.58,208.91,50.87,55.9,1,1,1,0
92,2100,1552.03,152.79,55.76,66.25,1,1,1,0
93,2095,855.74,148.08,472.79,621.23,1,1,1,1
93,2102,1373.25,191.99,200.5,216.97,1,1,1,0
93,2098,607.21,208.02,51.04,55.69,1,1,1,0
93,2100,1553.54,154.06,54.44,65.13,1,1,1,0
94,2095,857.42,146.66,472.9,621.43,1,1,1,1
94,2102,1360.49,195.04,200.89,217.42,1,1,1,0
94,2098,603.0,207.97,49.42,53.81,1,1,1,0
94,2100,1555.5,154.82,52.8,63.7,1,1,1,0
95,2095,857.32,145.9,473.89,622.56,1,1,1,1
95,2102,1348.54,199.11,200.04,216.9,1,1,1,0
95,2098,597.81,206.64,49.17,53.49,1,1,1,0
95,2100,1554.97,154.12,54.75,66.74,1,1,1,0
96,2095,857.03,145.4,476.29,625.62,1,1,1,1
96,2102,1336.67,202.15,197.49,214.4,1,1,1,0
96,2098,594.97,206.46,47.83,51.57,1,1,1,0
96,2100,1554.71,154.69,55.58,68.49,1,1,1,0
97,2095,858.23,146.59,476.09,625.01,1,1,1,1
97,2102,1322.19,206.41,194.78,211.98,1,1,1,0
97,2098,591.46,206.09,46.56,49.83,1,1,1,0
97,2100,1554.83,155.88,55.48,69.35,1,1,1,0
98,2095,858.15,146.63,477.78,626.4,1,1,1,1
98,2102,1308.05,209.2,192.69,210.28,1,1,1,0
98,2098,586.26,205.04,46.36,49.62,1,1,1,0
98,2100,1555.09,156.81,55.01,69.67,1,1,1,0
99,2095,854.87,146.63,482.05,631.72,1,1,1,1
99,2102,1294.68,211.44,188.03,206.23,1,1,1,0
99,2098,581.0,204.36,46.46,49.55,1,1,1,0
99,2100,1555.07,158.23,53.5,68.39,1,1,1,0
100,2095,852.0,147.41,484.88,635.32,1,1,1,1
100,2102,1279.13,211.14,185.68,204.84,1,1,1,0
100,2098,576.48,204.02,45.95,48.94,1,1,1,0
100,2100,1555.26,159.54,52.53,67.68,1,1,1,0
101,2095,852.5,145.91,482.32,631.31,1,1,1,1
101,2102,1265.38,209.93,182.39,202.82,1,1,1,0
101,2098,571.63,204.51,47.85,51.15,1,1,1,0
101,2100,1555.91,162.8,49.42,63.62,1,1,1,0
102,2095,849.18,145.52,479.95,627.17,1,1,1,1
102,2102,1253.32,209.19,176.67,197.53,1,1,1,0
102,2098,566.27,204.01,48.58,51.96,1,1,1,0
102,2100,1553.97,161.75,50.99,66.14,1,1,1,0
103,2095,845.69,144.17,478.71,624.81,1,1,1,1
103,2102,1241.96,209.54,169.93,191.1,1,1,1,0
103,2098,562.7,203.72,49.11,52.87,1,1,1,0
103,2100,1553.47,162.86,51.18,66.84,1,1,1,0
104,2095,833.98,138.88,488.29,637.11,1,1,1,1
104,2102,1227.76,211.04,167.8,189.9,1,1,1,0
104,2098,557.29,203.72,50.62,54.79,1,1,1,0
104,2100,1552.74,161.86,52.35,68.7,1,1,1,0
105,2095,827.09,141.65,487.84,636.57,1,1,1,1
105,2102,1216.12,211.63,163.91,188.06,1,1,1,0
105,2098,553.49,204.61,49.86,53.96,1,1,1,0
105,2100,1553.14,159.0,53.03,69.98,1,1,1,0
106,2095,824.94,138.96,485.62,633.34,1,1,1,1
106,2102,1204.99,211.29,165.08,191.05,1,1,1,0
106,2098,548.39,205.17,48.5,52.42,1,1,1,0
106,2100,1554.41,161.12,51.1,67.32,1,1,1,0
107,2095,822.44,139.15,483.11,629.31,1,1,1,1
107,2102,1194.71,213.43,157.49,184.51,1,1,1,0
107,2098,544.19,205.28,48.9,53.03,1,1,1,0
107,2100,1555.25,160.03,51.28,67.67,1,1,1,0
108,2095,819.7,137.45,483.93,629.57,1,1,1,1
108,2102,1183.13,215.4,150.22,177.67,1,1,1,0
108,2098,540.01,206.52,49.4,53.46,1,1,1,0
108,2100,1558.1,165.08,47.86,62.82,1,1,1,0
109,2095,814.94,137.62,485.09,629.68,1,1,1,1
109,2102,1170.95,221.39,146.62,175.5,1,1,1,0
