19,2350,3531.84,739.69,349.2,408.46,1,1,1,0
19,2352,3452.99,1157.84,51.46,56.01,1,1,1,0
19,2353,3224.29,1123.46,64.93,76.56,1,1,1,0
19,2354,2912.29,1094.39,168.92,184.2,1,1,1,0
20,2348,1859.02,254.05,392.99,481.16,1,1,1,1
20,2349,158.97,105.32,899.03,860.8,1,1,1,1
20,2350,3534.96,742.13,349.92,410.2,1,1,1,0
20,2352,3457.69,1159.83,52.63,57.3,1,1,1,0
20,2353,3224.88,1125.8,65.92,77.64,1,1,1,0
20,2354,2911.97,1097.68,169.48,184.4,1,1,1,0
21,2348,1867.78,247.08,399.41,485.7,1,1,1,1
21,2349,158.0,107.26,896.58,853.23,1,1,1,1
21,2350,3536.23,744.89,349.75,410.85,1,1,1,0
21,2352,3459.86,1160.45,54.99,60.16,1,1,1,0
21,2353,3224.65,1127.74,66.96,78.86,1,1,1,0
21,2354,2908.34,1100.37,169.85,184.43,1,1,1,0
22,2348,1875.47,240.78,406.15,491.17,1,1,1,1
22,2349,153.29,118.57,897.67,849.38,1,1,1,1
22,2350,3537.5,745.78,351.05,413.47,1,1,1,0
22,2352,3465.61,1160.99,55.08,60.44,1,1,1,0
22,2353,3224.26,1128.74,67.73,79.32,1,1,1,0
22,2354,2900.98,1102.43,168.8,183.18,1,1,1,0
23,2348,1885.32,233.36,412.64,496.79,1,1,1,1
23,2349,151.22,118.76,900.09,847.96,1,1,1,1
23,2350,3539.22,746.38,352.03,415.25,1,1,1,0
23,2352,3468.92,1161.83,55.62,61.31,1,1,1,0
23,2353,3224.2,1129.78,67.65,78.7,1,1,1,0
23,2354,2894.97,1104.66,168.16,181.86,1,1,1,0
23,2355,1539.04,893.41,195.68,249.27,1,1,1,0
24,2348,1889.57,228.27,424.02,509.16,1,1,1,1
24,2349,146.96,116.75,904.18,848.66,1,1,1,1
24,2350,3540.93,747.27,353.25,417.48,1,1,1,0
24,2352,3471.63,1164.42,55.67,61.63,1,1,1,0
24,2353,3223.96,1131.25,67.86,78.46,1,1,1,0
24,2354,2885.1,1105.36,170.16,183.75,1,1,1,0
24,2355,1544.61,894.16,188.29,240.06,1,1,1,0
25,2348,1895.2,221.71,428.79,512.68,1,1,1,1
25,2349,141.49,112.14,910.27,851.95,1,1,1,1
25,2350,3543.25,749.87,353.33,418.3,1,1,1,0
25,2352,3474.1,1166.89,55.54,61.72,1,1,1,0
25,2353,3224.19,1133.3,67.16,77.57,1,1,1,0
25,2354,2875.37,1103.13,173.37,186.82,1,1,1,0
25,2355,1555.97,892.96,187.92,239.98,1,1,1,0
26,2348,1902.68,214.98,431.41,513.17,1,1,1,1
26,2349,139.68,113.75,908.91,847.43,1,1,1,1
26,2350,3544.21,753.93,353.0,418.58,1,1,1,0
26,2352,3476.5,1168.91,55.35,61.74,1,1,1,0
26,2353,3224.19,1135.57,66.94,77.24,1,1,1,0
26,2354,2862.84,1099.01,176.46,189.54,1,1,1,0
26,2355,1568.36,889.85,184.2,235.61,1,1,1,0
27,2348,1909.93,209.17,435.17,514.67,1,1,1,1
27,2349,139.78,113.53,904.49,839.35,1,1,1,1
27,2350,3545.15,757.34,351.52,417.85,1,1,1,0
27,2352,3479.18,1170.38,54.53,60.93,1,1,1,0
27,2353,3222.81,1137.52,66.29,76.32,1,1,1,0
27,2354,2858.49,1094.2,180.04,193.7,1,1,1,0
27,2355,1580.45,887.55,180.37,230.81,1,1,1,0
28,2348,1913.64,201.35,441.61,519.73,1,1,1,1
28,2349,140.79,117.22,902.35,833.34,1,1,1,1
28,2350,3546.52,760.91,348.74,415.16,1,1,1,0
28,2352,3478.13,1170.03,54.77,61.4,1,1,1,0
28,2353,3222.5,1137.75,65.53,75.18,1,1,1,0
28,2354,2858.36,1088.77,175.33,190.13,1,1,1,0
28,2355,1590.64,885.97,178.17,228.51,1,1,1,0
29,2348,1912.83,192.77,450.74,529.32,1,1,1,1
29,2349,140.44,117.16,909.09,836.56,1,1,1,1
29,2350,3547.09,761.34,347.4,414.12,1,1,1,0
29,2352,3478.26,1168.63,53.54,59.98,1,1,1,0
29,2353,3218.75,1136.52,65.99,75.57,1,1,1,0
29,2354,2840.56,1087.02,186.91,204.22,1,1,1,0
29,2355,1602.02,885.51,169.4,217.7,1,1,1,0
30,2348,1911.6,184.11,461.52,541.97,1,1,1,1
30,2349,147.95,108.73,921.52,847.8,1,1,1,1
30,2350,3547.94,761.78,345.49,412.12,1,1,1,0
30,2352,3478.43,1167.59,52.45,58.62,1,1,1,0
30,2353,3216.71,1134.8,67.44,77.32,1,1,1,0
30,2354,2861.37,1084.06,182.86,199.34,1,1,1,0
30,2355,1622.48,885.43,156.32,199.59,1,1,1,0
31,2348,1911.11,173.27,469.62,551.66,1,1,1,1
31,2349,168.02,110.7,929.58,857.23,1,1,1,1
31,2350,3550.07,759.44,347.4,414.56,1,1,1,0
31,2352,3477.48,1167.13,53.8,59.72,1,1,1,0
31,2353,3214.37,1134.5,67.94,77.99,1,1,1,0
31,2354,2865.24,1084.06,181.16,197.62,1,1,1,0
31,2355,1637.71,887.65,144.9,184.08,1,1,1,0
32,2348,1910.46,165.5,479.15,563.73,1,1,1,1
32,2349,190.47,118.78,930.23,861.0,1,1,1,1
32,2350,3554.2,760.08,347.7,416.27,1,1,1,0
32,2352,3479.74,1168.91,55.27,61.7,1,1,1,0
32,2353,3217.27,1136.32,66.91,76.65,1,1,1,0
32,2354,2849.11,1090.03,177.66,195.72,1,1,1,0
33,2348,1909.52,161.09,489.77,577.26,1,1,1,1
33,2349,202.77,123.24,931.18,865.37,1,1,1,1
33,2350,3561.28,765.01,346.19,416.11,1,1,1,0
33,2352,3486.08,1173.87,54.14,60.49,1,1,1,0
33,2353,3219.65,1140.96,67.18,76.94,1,1,1,0
33,2354,2845.02,1100.25,178.76,198.14,1,1,1,0
34,2348,1910.84,161.18,497.68,588.12,1,1,1,1
34,2349,208.07,133.42,932.2,869.55,1,1,1,1
34,2350,3569.2,773.17,344.53,416.84,1,1,1,0
34,2352,3494.96,1181.33,56.58,63.19,1,1,1,0
34,2353,3226.9,1148.62,67.29,77.05,1,1,1,0
34,2354,2846.03,1127.0,158.42,175.29,1,1,1,0
35,2348,1919.14,163.8,497.01,586.23,1,1,1,1
35,2349,214.87,152.49,927.28,868.5,1,1,1,1
35,2350,3581.62,780.15,340.76,416.3,1,1,1,0
35,2352,3508.02,1187.57,56.58,63.01,1,1,1,0
35,2353,3236.58,1155.43,66.15,75.51,1,1,1,0
36,2348,1928.7,161.14,497.52,585.97,1,1,1,1
36,2349,227.52,165.59,925.23,870.81,1,1,1,1
36,2350,3601.52,783.07,337.36,414.49,1,1,1,0
36,2352,3526.55,1189.11,57.86,64.5,1,1,1,0
36,2353,3253.0,1157.5,65.83,74.92,1,1,1,0
37,2348,1937.7,155.29,500.58,588.69,1,1,1,1
37,2349,250.86,176.15,909.32,859.11,1,1,1,1
37,2350,3622.29,766.89,344.35,425.77,1,1,1,0
37,2352,3550.1,1187.65,56.34,63.09,1,1,1,0
37,2353,3271.18,1154.56,67.03,76.31,1,1,1,0
38,2348,1948.8,150.29,503.14,590.51,1,1,1,1
38,2349,274.34,181.94,893.23,845.81,1,1,1,1
38,2350,3650.7,753.69,346.3,430.75,1,1,1,0
38,2353,3294.98,1153.4,68.06,77.63,1,1,1,0
39,2348,1957.75,148.86,506.67,593.07,1,1,1,1
39,2349,297.98,194.91,879.77,834.6,1,1,1,1
39,2350,3669.57,754.11,358.97,447.62,1,1,1,0
39,2353,3321.54,1155.65,67.79,77.34,1,1,1,0
39,2357,1130.64,1226.21,198.86,247.22,1,1,1,0
40,2348,1963.05,147.81,515.4,602.44,1,1,1,1
40,2349,321.86,212.77,861.99,818.83,1,1,1,1
40,2350,3707.16,763.25,374.17,465.28,1,1,1,0
40,2353,3349.96,1159.62,68.73,78.02,1,1,1,0
40,2357,1141.04,1229.24,202.19,251.38,1,1,1,0
41,2348,1970.1,148.65,521.4,608.69,1,1,1,1
41,2349,341.2,230.04,856.67,815.87,1,1,1,1
41,2350,3748.12,835.95,326.49,402.86,1,1,1,0
41,2353,3382.13,1162.64,69.87,79.07,1,1,1,0
41,2357,1159.75,1236.3,202.01,251.31,1,1,1,0
42,2348,1978.91,150.5,524.19,611.49,1,1,1,1
42,2349,366.8,248.98,858.43,822.13,1,1,1,1
42,2350,3800.61,901.97,265.85,325.53,1,1,1,0
42,2353,3417.85,1163.72,69.81,78.67,1,1,1,0
42,2357,1171.06,1232.99,211.65,263.85,1,1,1,0
43,2348,1989.79,150.18,526.1,612.35,1,1,1,1
43,2349,394.41,271.29,864.85,836.97,1,1,1,1
43,2353,3459.33,1162.84,70.23,78.91,1,1,1,0
43,2357,1191.73,1234.35,211.63,264.46,1,1,1,0
44,2348,2004.56,146.62,530.17,616.44,1,1,1,1
44,2349,428.84,282.89,863.67,847.77,1,1,1,1
44,2353,3504.34,1161.26,70.81,79.39,1,1,1,0
44,2357,1212.06,1230.97,211.33,264.82,1,1,1,0
45,2348,2017.85,140.73,537.76,625.22,1,1,1,1
45,2349,472.19,302.52,840.6,838.22,1,1,1,1
45,2353,3552.79,1162.97,73.36,81.94,1,1,1,0
45,2357,1229.88,1226.36,214.94,270.58,1,1,1,0
46,2348,2036.77,142.92,541.35,628.41,1,1,1,1
46,2349,520.08,328.87,809.54,820.37,1,1,1,1
46,2357,1244.85,1228.73,215.96,272.56,1,1,1,0
46,2361,0,591.53,254.22,400.96,1,1,1,0
46,2352,3612.58,1173.6,74.47,82.99,1,1,1,0
47,2348,2051.64,148.82,541.63,628.06,1,1,1,1
47,2349,557.4,348.5,788.81,812.67,1,1,1,1
47,2357,1254.15,1230.85,220.43,278.39,1,1,1,0
47,2361,0,610.62,286.08,391.74,1,1,1,0
48,2348,2063.81,149.01,548.39,636.24,1,1,1,1
48,2349,590.1,362.49,764.38,799.47,1,1,1,1
48,2357,1276.82,1234.04,217.65,275.66,1,1,1,0
48,2361,28.43,631.43,300.87,381.33,1,1,1,0
49,2348,2077.71,142.04,552.05,640.77,1,1,1,1
49,2349,619.3,372.55,740.91,784.8,1,1,1,1
49,2357,1293.28,1232.43,218.79,277.25,1,1,1,0
49,2361,82.63,648.15,296.19,371.11,1,1,1,0
50,2348,2095.17,133.72,554.24,643.31,1,1,1,1
50,2349,643.23,383.76,723.28,775.49,1,1,1,1
50,2357,1311.35,1228.21,219.73,278.14,1,1,1,0
50,2361,136.03,659.78,295.41,365.61,1,1,1,0
51,2348,2108.35,129.04,560.04,650.43,1,1,1,1
51,2349,661.08,391.19,714.1,774.08,1,1,1,1
51,2357,1334.91,1230.59,215.64,273.59,1,1,1,0
51,2361,182.37,668.54,295.25,360.7,1,1,1,0
52,2348,2116.91,129.33,568.39,662.04,1,1,1,1
52,2349,683.58,401.69,688.34,750.25,1,1,1,1
52,2357,1356.53,1234.7,211.3,268.53,1,1,1,0
52,2361,223.97,677.69,293.75,354.26,1,1,1,0
53,2348,2126.95,132.29,569.68,665.13,1,1,1,1
53,2349,705.19,410.06,659.8,718.21,1,1,1,1
53,2357,1372.22,1238.65,210.75,268.18,1,1,1,0
53,2361,262.59,688.28,291.69,347.28,1,1,1,0
54,2348,2133.92,136.3,567.61,664.14,1,1,1,1
54,2349,717.57,418.49,640.35,693.88,1,1,1,1
54,2357,1384.98,1242.5,211.45,269.62,1,1,1,0
54,2361,294.84,700.23,291.57,342.62,1,1,1,0
55,2348,2141.11,141.07,564.62,661.97,1,1,1,1
55,2349,722.58,429.85,626.77,674.67,1,1,1,1
55,2357,1400.71,1247.89,209.3,266.95,1,1,1,0
55,2361,323.97,712.68,291.97,338.76,1,1,1,0
56,2348,2145.05,136.4,568.04,667.91,1,1,1,1
56,2349,731.77,443.51,615.33,657.79,1,1,1,1
56,2357,1413.07,1250.67,208.64,265.9,1,1,1,0
56,2361,351.91,722.41,292.74,336.0,1,1,1,0
57,2348,2154.55,132.89,569.12,670.62,1,1,1,1
57,2349,745.47,457.6,609.49,648.76,1,1,1,1
57,2357,1425.29,1249.25,209.56,267.09,1,1,1,0
57,2361,383.49,729.13,291.59,331.97,1,1,1,0
58,2348,2167.94,132.58,569.71,672.48,1,1,1,1
58,2349,765.48,480.0,598.43,633.56,1,1,1,1
58,2357,1439.67,1249.44,209.88,267.53,1,1,1,0
58,2361,415.37,733.12,290.66,328.29,1,1,1,0
59,2348,2182.22,134.11,569.74,673.04,1,1,1,1
59,2349,777.5,491.72,601.95,635.16,1,1,1,1
59,2357,1449.97,1251.05,210.21,267.69,1,1,1,0
59,2361,446.72,738.62,289.52,324.72,1,1,1,0
60,2348,2194.68,141.67,564.31,667.37,1,1,1,1
60,2349,785.64,500.36,603.73,635.35,1,1,1,1
60,2357,1459.01,1253.99,209.98,267.73,1,1,1,0
60,2361,475.32,745.51,288.18,321.18,1,1,1,0
61,2348,2205.33,146.78,559.83,662.49,1,1,1,1
61,2349,798.72,509.1,592.99,621.71,1,1,1,1
61,2357,1466.71,1255.05,209.75,267.74,1,1,1,0
61,2361,499.94,752.13,285.45,316.01,1,1,1,0
62,2348,2209.88,149.7,557.79,660.76,1,1,1,1
62,2349,811.95,520.7,578.48,603.26,1,1,1,1
62,2357,1472.22,1257.78,209.75,267.73,1,1,1,0
62,2361,518.74,762.71,284.08,312.69,1,1,1,0
63,2348,2206.97,157.16,556.67,660.84,1,1,1,1
63,2349,817.04,535.65,571.68,592.68,1,1,1,1
63,2357,1476.44,1268.31,210.82,269.31,1,1,1,0
63,2361,530.39,784.1,283.67,310.85,1,1,1,0
64,2348,2196.56,171.69,551.81,656.25,1,1,1,1
64,2349,819.72,564.24,565.12,581.95,1,1,1,1
64,2357,1479.48,1285.72,208.99,266.71,1,1,1,0
64,2361,535.49,815.07,282.78,308.73,1,1,1,0
65,2348,2180.97,193.88,542.23,646.08,1,1,1,1
65,2349,817.69,601.67,559.8,573.4,1,1,1,1
65,2357,1478.76,1307.4,209.46,267.31,1,1,1,0
65,2361,530.5,848.7,285.08,310.54,1,1,1,0
66,2348,2163.02,220.77,533.37,637.62,1,1,1,1
66,2349,809.66,636.5,554.72,563.6,1,1,1,1
66,2357,1472.97,1328.89,208.8,265.94,1,1,1,0
66,2361,515.74,879.5,286.15,311.34,1,1,1,0
67,2348,2143.4,247.46,525.94,630.48,1,1,1,1
67,2349,789.84,656.65,562.44,568.63,1,1,1,1
67,2357,1460.6,1346.34,208.99,265.42,1,1,1,0
67,2361,489.59,901.22,286.7,310.97,1,1,1,0
68,2348,2118.32,265.53,522.53,629.09,1,1,1,1
68,2349,770.1,669.79,568.34,572.39,1,1,1,1
68,2357,1444.69,1358.17,208.7,265.22,1,1,1,0
68,2361,456.63,913.87,287.42,310.93,1,1,1,0
69,2348,2094.86,284.32,516.07,622.64,1,1,1,1
69,2349,751.17,682.76,569.52,570.89,1,1,1,1
69,2357,1426.24,1366.27,209.2,265.16,1,1,1,0
69,2361,419.63,920.72,289.32,311.82,1,1,1,0
70,2348,2072.8,298.44,510.88,617.6,1,1,1,1
70,2349,728.22,690.87,576.82,576.25,1,1,1,1
70,2357,1410.0,1374.55,208.62,263.54,1,1,1,0
70,2361,377.98,926.65,293.65,315.03,1,1,1,0
71,2348,2050.76,309.58,507.48,615.53,1,1,1,1
71,2349,709.7,703.65,578.17,575.26,1,1,1,1
71,2357,1394.89,1382.9,208.76,262.93,1,1,1,0
71,2361,334.42,930.31,301.33,322.26,1,1,1,0
72,2348,2032.83,320.89,504.72,614.06,1,1,1,1
72,2349,701.69,717.78,573.54,566.68,1,1,1,1
72,2357,1384.05,1391.28,208.07,261.12,1,1,1,0
72,2361,294.24,937.54,306.19,325.8,1,1,1,0
73,2348,2024.92,331.47,499.79,609.61,1,1,1,1
73,2349,700.82,732.04,567.64,556.42,1,1,1,1
73,2357,1376.55,1396.48,206.89,258.85,1,1,1,0
73,2361,259.98,935.82,312.75,331.92,1,1,1,0
74,2348,2024.28,337.97,495.87,606.25,1,1,1,1
74,2349,704.03,735.45,568.61,554.04,1,1,1,1
74,2357,1373.94,1397.27,206.33,258.02,1,1,1,0
74,2361,230.87,926.87,317.7,335.81,1,1,1,0
75,2348,2032.26,342.36,491.73,602.7,1,1,1,1
75,2349,713.57,734.14,569.18,552.15,1,1,1,1
75,2357,1376.29,1394.06,206.21,257.74,1,1,1,0
75,2361,208.79,908.04,326.31,344.37,1,1,1,0
76,2348,2043.3,342.76,491.76,604.69,1,1,1,1
76,2349,730.94,722.66,572.63,554.87,1,1,1,1
76,2357,1382.67,1387.77,206.64,259.25,1,1,1,0
76,2361,200.75,892.38,327.66,344.45,1,1,1,0
77,2348,2059.4,344.75,492.38,606.54,1,1,1,1
77,2349,747.92,714.35,574.28,556.44,1,1,1,1
77,2357,1390.26,1381.21,206.18,259.85,1,1,1,0
77,2361,197.53,884.87,319.4,333.35,1,1,1,0
78,2348,2078.73,346.55,490.46,605.13,1,1,1,1
78,2349,769.35,704.08,574.78,557.59,1,1,1,1
78,2357,1397.44,1376.16,205.52,260.08,1,1,1,0
78,2361,199.91,876.97,312.72,323.4,1,1,1,0
79,2348,2091.4,349.7,490.46,605.87,1,1,1,1
79,2349,785.08,702.33,575.03,558.14,1,1,1,1
79,2357,1401.88,1374.12,205.07,260.18,1,1,1,0
79,2361,195.0,873.1,314.4,322.91,1,1,1,0
80,2348,2092.72,352.4,494.2,612.0,1,1,1,1
80,2349,798.72,715.03,568.56,551.27,1,1,1,1
80,2357,1406.86,1378.03,203.08,258.64,1,1,1,0
80,2361,180.34,878.03,317.43,323.55,1,1,1,0
81,2348,2098.11,358.73,494.56,613.56,1,1,1,1
81,2349,815.09,723.62,567.69,551.2,1,1,1,1
81,2357,1414.51,1384.22,201.94,258.06,1,1,1,0
81,2361,171.67,884.62,321.33,325.41,1,1,1,0
82,2348,2111.81,370.22,490.44,610.0,1,1,1,1
82,2349,836.63,729.01,574.44,561.67,1,1,1,1
82,2357,1425.48,1391.23,199.62,256.26,1,1,1,0
82,2361,169.65,894.2,322.0,323.74,1,1,1,0
83,2348,2125.58,378.49,489.16,609.67,1,1,1,1
83,2349,855.26,733.21,588.62,583.09,1,1,1,1
83,2357,1434.82,1397.76,197.83,255.6,1,1,1,0
83,2361,166.48,899.33,324.14,323.92,1,1,1,0
84,2348,2140.83,386.32,486.69,606.59,1,1,1,1
84,2349,867.72,738.15,611.62,617.47,1,1,1,1
84,2357,1441.71,1403.28,194.97,253.78,1,1,1,0
84,2361,160.78,901.14,326.87,324.8,1,1,1,0
85,2348,2156.79,390.58,485.03,603.86,1,1,1,1
85,2349,889.59,749.96,615.47,633.68,1,1,1,1
85,2357,1448.32,1406.01,193.62,253.11,1,1,1,0
85,2361,155.18,900.91,329.77,325.94,1,1,1,0
86,2348,2170.57,390.7,484.44,602.47,1,1,1,1
86,2349,914.03,759.84,606.96,635.99,1,1,1,1
86,2357,1451.38,1405.28,194.88,254.49,1,1,1,0
86,2361,152.16,901.1,332.88,327.18,1,1,1,0
87,2348,2184.26,387.29,487.52,605.99,1,1,1,1
87,2349,937.07,758.73,595.56,633.51,1,1,1,1
87,2357,1468.26,1408.87,190.74,250.25,1,1,1,0
87,2361,150.84,900.28,335.5,328.44,1,1,1,0
88,2348,2198.55,383.22,488.97,607.55,1,1,1,1
88,2349,957.58,753.31,585.72,630.77,1,1,1,1
88,2357,1484.67,1413.3,184.88,243.84,1,1,1,0
88,2361,149.45,897.49,337.09,328.92,1,1,1,0
89,2348,2207.79,374.12,496.39,617.12,1,1,1,1
89,2349,969.25,743.92,583.09,635.08,1,1,1,1
89,2357,1492.07,1409.96,184.55,244.72,1,1,1,0
89,2361,144.43,892.39,339.9,330.68,1,1,1,0
90,2348,2212.73,365.03,501.23,623.1,1,1,1,1
90,2349,981.59,733.9,569.64,624.75,1,1,1,1
90,2357,1491.76,1404.63,186.92,248.29,1,1,1,0
90,2361,135.94,887.63,342.75,332.13,1,1,1,0
91,2348,2211.64,357.52,507.55,631.69,1,1,1,1
91,2349,981.87,728.71,559.41,615.43,1,1,1,1
91,2357,1494.88,1404.15,185.72,248.07,1,1,1,0
91,2361,120.57,885.8,346.12,334.25,1,1,1,0
92,2348,2206.91,350.67,510.89,637.27,1,1,1,1
92,2349,978.57,728.68,548.59,602.64,1,1,1,1
92,2357,1498.15,1407.09,182.22,244.82,1,1,1,0
92,2361,102.49,884.3,349.44,335.83,1,1,1,0
93,2348,2198.8,343.11,513.89,644.66,1,1,1,1
93,2349,967.73,723.8,545.92,597.78,1,1,1,1
93,2357,1497.03,1408.14,180.37,243.62,1,1,1,0
93,2361,79.26,883.34,350.43,335.61,1,1,1,0
94,2348,2190.33,339.26,518.25,654.28,1,1,1,1
94,2349,954.13,718.74,547.02,596.79,1,1,1,1
94,2357,1484.87,1398.86,185.21,251.22,1,1,1,0
94,2361,54.72,879.01,352.54,336.29,1,1,1,0
95,2348,2180.96,340.98,520.01,660.21,1,1,1,1
95,2349,945.55,713.65,538.78,584.45,1,1,1,1
95,2357,1472.26,1391.44,188.81,257.21,1,1,1,0
95,2361,24.09,870.24,358.43,340.49,1,1,1,0
96,2348,2162.91,338.14,524.08,669.84,1,1,1,1
96,2349,930.53,699.24,540.3,582.65,1,1,1,1
96,2357,1459.78,1385.44,191.18,261.08,1,1,1,0
96,2361,0,855.49,362.57,348.38,1,1,1,0
96,2365,3057.84,809.28,353.72,418.74,1,1,1,0
97,2348,2151.39,337.49,524.49,673.77,1,1,1,1
97,2349,914.13,687.94,545.96,586.47,1,1,1,1
97,2357,1449.3,1382.37,192.36,264.11,1,1,1,0
97,2361,0,843.26,343.74,351.34,1,1,1,0
97,2365,3057.36,806.6,366.49,433.61,1,1,1,0
98,2348,2142.3,338.27,522.89,673.73,1,1,1,1
98,2349,895.68,683.81,558.76,599.94,1,1,1,1
98,2357,1438.08,1381.24,194.66,268.39,1,1,1,0
98,2361,0,820.53,330.03,371.34,1,1,1,0
98,2365,3055.49,801.09,377.95,446.96,1,1,1,0
99,2348,2135.75,336.04,525.27,678.09,1,1,1,1
99,2349,881.37,683.17,564.18,605.02,1,1,1,1
99,2357,1426.51,1383.21,199.21,276.26,1,1,1,0
99,2361,0,827.92,307.45,366.44,1,1,1,0
99,2365,3050.26,791.41,404.75,478.29,1,1,1,0
100,2348,2130.39,334.05,524.93,679.22,1,1,1,1
100,2349,869.79,679.88,566.38,606.15,1,1,1,1
100,2357,1415.54,1386.35,204.83,285.47,1,1,1,0
100,2361,0,834.35,286.84,364.28,1,1,1,0
100,2365,3047.67,782.35,428.63,506.21,1,1,1,0
101,2348,2131.39,325.61,525.96,683.25,1,1,1,1
101,2349,859.53,678.76,572.86,612.91,1,1,1,1
101,2357,1410.79,1390.7,209.76,295.18,1,1,1,0
101,2361,0,841.31,269.27,361.77,1,1,1,0
101,2365,3050.19,769.89,439.86,518.76,1,1,1,0
102,2348,2135.86,312.57,525.43,683.87,1,1,1,1
102,2349,849.12,677.65,581.94,624.13,1,1,1,1
102,2357,1407.39,1394.73,211.91,300.41,1,1,1,0
