39,885,835.03,0,241.94,246.83,1,1,1,1
39,886,547.74,197.51,105.37,127.91,1,1,1,0
40,885,834.28,0,248.08,262.34,1,1,1,1
40,886,547.47,211.23,105.35,128.57,1,1,1,0
41,885,837.99,0,250.85,277.9,1,1,1,1
41,886,552.9,228.51,100.98,123.47,1,1,1,0
42,885,857.82,0,252.69,292.31,1,1,1,1
42,886,573.77,250.06,96.1,118.26,1,1,1,0
43,885,883.08,0,254.88,303.14,1,1,1,1
44,885,906.23,0,256.66,309.77,1,1,1,1
45,885,926.69,0,261.17,315.16,1,1,1,1
46,885,943.74,4.73,261.0,316.31,1,1,1,1
46,892,828.88,122.09,157.02,220.23,1,1,1,0
46,887,0,203.95,122.32,265.7,1,1,1,0
47,885,956.15,10.89,261.01,315.05,1,1,1,1
47,892,830.92,138.87,154.25,216.02,1,1,1,0
47,887,0,202.75,132.33,269.53,1,1,1,0
48,885,965.68,12.34,263.19,314.92,1,1,1,1
48,892,819.0,152.25,158.62,221.74,1,1,1,0
48,887,0,220.58,137.75,259.16,1,1,1,0
49,885,966.29,11.19,265.59,315.64,1,1,1,1
49,892,806.55,163.4,156.96,218.59,1,1,1,0
49,887,0,225.02,142.48,268.81,1,1,1,0
50,885,961.5,11.16,265.81,314.2,1,1,1,1
50,892,792.6,174.28,153.63,212.53,1,1,1,0
50,887,0,232.5,145.6,275.84,1,1,1,0
51,885,958.5,8.76,265.05,311.94,1,1,1,1
51,892,776.12,175.46,156.87,215.67,1,1,1,0
51,887,0,243.14,149.22,278.93,1,1,1,0
52,885,959.29,3.54,264.23,309.52,1,1,1,1
52,892,767.94,176.45,160.39,218.77,1,1,1,0
52,887,0,258.18,160.23,271.38,1,1,1,0
53,885,964.37,0,263.78,300.84,1,1,1,1
53,892,758.3,172.04,168.49,228.44,1,1,1,0
53,887,0,259.0,170.15,275.2,1,1,1,0
54,885,966.38,0,263.29,287.3,1,1,1,1
54,892,742.11,165.91,181.33,245.89,1,1,1,0
54,887,0,260.82,173.55,275.76,1,1,1,0
55,885,962.09,0,260.59,276.04,1,1,1,1
55,892,726.48,156.89,187.7,255.11,1,1,1,0
55,887,0,257.04,175.25,276.2,1,1,1,0
56,885,955.98,0,259.25,267.31,1,1,1,1
56,892,711.82,146.91,184.53,251.55,1,1,1,0
56,887,0,247.52,173.73,277.79,1,1,1,0
57,885,937.0,0,260.39,263.39,1,1,1,1
57,892,687.86,139.33,174.58,235.37,1,1,1,0
57,887,0,241.29,156.68,272.38,1,1,1,0
58,885,908.05,0,263.52,264.1,1,1,1,1
58,892,639.21,135.03,172.88,230.84,1,1,1,0
58,887,0,241.9,126.7,265.76,1,1,1,0
59,885,868.62,0,267.65,270.88,1,1,1,1
59,892,579.74,132.83,185.43,247.98,1,1,1,0
60,885,828.79,0,273.31,280.71,1,1,1,1
60,892,541.82,133.45,192.9,258.2,1,1,1,0
61,885,805.57,0,279.63,295.68,1,1,1,1
61,892,513.73,136.89,198.51,265.96,1,1,1,0
62,885,792.73,0.06,283.68,310.31,1,1,1,1
62,892,497.8,142.59,198.82,266.87,1,1,1,0
63,885,782.0,10.52,286.64,312.93,1,1,1,1
63,892,484.86,149.11,198.0,266.32,1,1,1,0
64,885,777.85,22.55,287.92,313.3,1,1,1,1
64,892,474.1,155.78,197.55,265.92,1,1,1,0
65,885,770.5,34.77,288.91,313.6,1,1,1,1
65,892,465.37,164.22,195.15,262.49,1,1,1,0
66,885,762.3,46.01,288.18,311.69,1,1,1,1
66,892,448.28,173.34,194.82,261.65,1,1,1,0
67,885,744.37,53.98,289.67,312.82,1,1,1,1
67,892,428.73,184.63,194.07,259.87,1,1,1,0
68,885,729.21,60.17,290.28,312.43,1,1,1,1
68,892,413.14,195.96,192.54,257.13,1,1,1,0
69,885,714.32,63.3,292.91,314.25,1,1,1,1
69,892,397.7,205.27,192.22,256.43,1,1,1,0
70,885,696.31,63.2,292.49,313.82,1,1,1,1
70,892,382.64,212.28,190.08,253.04,1,1,1,0
71,885,677.5,58.18,292.52,313.63,1,1,1,1
71,892,364.87,216.61,188.95,251.22,1,1,1,0
72,885,659.77,47.46,294.01,313.84,1,1,1,1
72,892,347.19,217.42,189.16,250.53,1,1,1,0
73,885,642.66,35.04,293.28,312.61,1,1,1,1
73,892,336.79,214.23,189.78,250.77,1,1,1,0
74,885,633.46,21.6,293.14,311.03,1,1,1,1
74,892,332.45,212.36,190.64,251.55,1,1,1,0
75,885,629.65,11.83,294.83,311.72,1,1,1,1
75,892,335.76,214.3,189.52,249.85,1,1,1,0
76,885,646.48,7.41,294.1,311.18,1,1,1,1
76,892,364.02,219.6,188.72,249.1,1,1,1,0
77,885,679.86,7.02,293.32,309.78,1,1,1,1
77,892,399.59,229.36,183.01,242.53,1,1,1,0
78,885,722.05,10.7,290.35,306.3,1,1,1,1
78,892,448.0,238.03,176.28,232.5,1,1,1,0
79,885,765.56,16.02,288.75,304.35,1,1,1,1
79,892,497.29,246.26,180.46,238.08,1,1,1,0
80,885,803.97,27.47,285.39,301.03,1,1,1,1
80,892,548.12,258.08,182.1,241.31,1,1,1,0
81,885,836.8,54.25,276.49,291.79,1,1,1,1
81,892,587.84,278.28,180.09,238.59,1,1,1,0
82,885,857.44,93.53,271.84,286.65,1,1,1,1
82,892,619.98,310.55,174.57,231.96,1,1,1,0
83,885,869.23,139.73,258.42,271.9,1,1,1,1
83,892,638.42,343.14,168.01,223.45,1,1,1,0
84,885,869.91,179.92,248.86,262.42,1,1,1,1
84,892,647.89,368.36,161.96,215.89,1,1,1,0
85,885,862.56,215.39,239.99,254.24,1,1,1,1
85,892,647.53,388.24,156.93,209.55,1,1,1,0
85,893,0,282.11,171.03,372.15,1,1,1,0
86,885,852.7,242.28,231.54,247.79,1,1,1,1
86,892,644.41,399.75,153.24,204.92,1,1,1,0
86,893,0,282.98,178.5,360.59,1,1,1,0
87,885,851.19,266.59,225.54,244.44,1,1,1,1
87,892,645.83,408.22,149.82,200.52,1,1,1,0
87,893,0,280.81,187.73,360.86,1,1,1,0
88,885,860.52,287.47,221.34,243.44,1,1,1,1
88,892,654.44,413.75,148.66,198.25,1,1,1,0
88,893,0,277.42,207.97,358.5,1,1,1,0
89,885,872.91,300.59,217.87,243.26,1,1,1,1
89,892,667.2,412.37,145.32,193.49,1,1,1,0
89,893,0,266.28,223.63,354.83,1,1,1,0
90,885,882.29,306.03,214.74,243.36,1,1,1,1
90,892,674.68,403.52,142.56,189.85,1,1,1,0
90,893,0,247.16,234.04,356.3,1,1,1,0
91,885,880.07,316.38,209.3,240.31,1,1,1,1
91,892,670.48,398.04,140.71,187.05,1,1,1,0
91,893,0,231.28,235.76,363.0,1,1,1,0
92,885,878.03,336.07,201.19,234.06,1,1,1,1
92,892,664.78,402.03,139.53,185.36,1,1,1,0
92,893,0,229.96,239.46,365.47,1,1,1,0
93,885,878.77,359.08,196.53,231.5,1,1,1,1
93,892,661.51,414.21,138.49,184.06,1,1,1,0
93,893,0,239.82,245.13,361.32,1,1,1,0
94,885,887.12,378.37,195.54,233.13,1,1,1,1
94,892,666.12,427.75,136.6,181.28,1,1,1,0
94,893,0,253.01,260.1,359.99,1,1,1,0
95,885,900.58,391.88,193.53,233.24,1,1,1,1
95,892,672.99,435.08,137.37,183.03,1,1,1,0
95,893,6.25,264.03,271.98,354.76,1,1,1,0
96,885,916.09,393.59,190.88,231.99,1,1,1,1
96,892,683.83,435.09,135.18,179.94,1,1,1,0
96,893,26.76,266.41,274.23,355.49,1,1,1,0
97,885,928.24,388.5,186.49,228.4,1,1,1,1
97,892,692.82,427.64,135.41,180.11,1,1,1,0
97,893,40.19,269.62,273.36,351.88,1,1,1,0
98,885,929.64,377.26,185.84,229.19,1,1,1,1
98,892,690.97,420.06,133.35,177.43,1,1,1,0
98,893,42.04,271.04,276.24,353.6,1,1,1,0
98,886,1089.62,571.22,87.56,103.9,1,1,1,0
99,885,919.2,369.09,184.68,229.16,1,1,1,1
99,892,678.42,415.6,132.35,176.13,1,1,1,0
99,893,32.97,278.37,275.93,350.27,1,1,1,0
99,886,1080.81,563.97,87.19,103.72,1,1,1,0
100,885,906.41,365.65,183.21,228.83,1,1,1,1
100,892,664.1,416.45,131.67,175.33,1,1,1,0
100,893,17.01,287.75,278.21,350.07,1,1,1,0
100,886,1075.14,561.47,85.78,102.25,1,1,1,0
101,885,896.61,363.06,181.26,227.58,1,1,1,1
101,892,653.23,419.08,131.92,175.51,1,1,1,0
101,893,6.6,296.5,278.19,347.14,1,1,1,0
101,886,1072.78,561.36,85.23,101.8,1,1,1,0
102,885,886.62,356.8,178.63,225.57,1,1,1,1
102,892,644.63,419.56,131.5,174.85,1,1,1,0
102,893,0,303.51,279.58,346.69,1,1,1,0
102,886,1075.78,559.49,83.27,99.71,1,1,1,0
103,885,880.62,347.62,175.8,222.88,1,1,1,1
103,892,637.0,416.83,132.2,175.88,1,1,1,0
103,893,0,309.61,276.84,344.57,1,1,1,0
103,886,1082.31,554.88,81.49,97.53,1,1,1,0
104,885,876.57,335.37,176.07,224.36,1,1,1,1
104,892,634.29,415.54,132.36,176.31,1,1,1,0
104,893,0,310.56,280.51,347.83,1,1,1,0
104,886,1091.84,549.36,81.88,98.31,1,1,1,0
105,885,873.77,332.16,174.92,223.77,1,1,1,1
105,892,632.67,420.59,132.99,177.32,1,1,1,0
105,893,0,318.56,284.94,346.1,1,1,1,0
105,886,1103.36,554.79,79.76,95.93,1,1,1,0
106,885,872.34,338.12,171.4,220.0,1,1,1,1
106,892,632.42,430.6,133.48,178.54,1,1,1,0
106,893,8.3,331.45,285.22,341.88,1,1,1,0
106,886,1114.15,561.1,82.31,98.84,1,1,1,0
107,885,869.62,348.18,169.03,217.43,1,1,1,1
107,892,631.66,442.86,134.36,180.62,1,1,1,0
107,893,20.56,347.56,278.84,331.71,1,1,1,0
107,886,1127.15,572.88,80.9,96.87,1,1,1,0
108,885,868.21,359.3,166.74,215.34,1,1,1,1
108,892,631.74,456.5,133.31,179.44,1,1,1,0
108,893,26.7,357.41,278.29,329.17,1,1,1,0
108,886,1138.72,583.69,80.48,96.35,1,1,1,0
109,885,866.69,368.77,164.87,213.02,1,1,1,1
109,892,633.48,464.72,130.44,175.41,1,1,1,0
109,893,31.47,363.22,278.79,328.32,1,1,1,0
109,886,1149.76,591.84,80.9,96.39,1,1,1,0
110,885,864.33,375.98,163.96,212.23,1,1,1,1
110,892,632.97,468.01,129.43,173.91,1,1,1,0
110,893,39.28,365.13,274.83,322.07,1,1,1,0
110,886,1159.25,593.74,81.84,97.04,1,1,1,0
111,885,862.43,385.13,161.03,208.79,1,1,1,1
111,892,633.81,469.65,127.9,171.98,1,1,1,0
111,893,44.71,366.76,273.83,319.83,1,1,1,0
111,886,1168.22,593.92,82.03,97.3,1,1,1,0
112,885,860.2,395.43,159.98,207.58,1,1,1,1
112,892,633.55,472.07,127.78,171.7,1,1,1,0
112,893,49.98,370.37,273.66,319.1,1,1,1,0
112,886,1178.18,592.06,83.97,99.62,1,1,1,0
113,885,858.56,412.12,158.21,204.79,1,1,1,1
113,892,635.53,479.02,127.69,171.43,1,1,1,0
113,893,56.74,379.94,272.35,316.91,1,1,1,0
113,886,1189.91,596.63,84.05,99.89,1,1,1,0
114,885,862.56,432.63,157.44,203.42,1,1,1,1
114,892,645.19,490.86,125.9,167.56,1,1,1,0
114,893,75.24,397.77,265.74,307.75,1,1,1,0
114,886,1207.6,606.65,84.06,99.2,1,1,1,0
115,885,876.65,456.65,157.11,202.79,1,1,1,1
115,892,663.37,507.41,125.28,165.14,1,1,1,0
115,893,101.77,421.62,259.64,298.35,1,1,1,0
115,886,1237.41,619.12,83.9,98.94,1,1,1,0
116,885,899.6,481.11,157.03,201.62,1,1,1,1
116,892,689.7,524.2,125.31,163.48,1,1,1,0
116,893,133.5,449.63,258.55,295.85,1,1,1,0
116,886,1276.52,632.05,83.14,97.25,1,1,1,0
117,885,926.54,503.68,157.2,200.65,1,1,1,1
117,892,720.13,540.82,123.22,159.5,1,1,1,0
117,893,172.42,481.73,255.03,290.22,1,1,1,0
118,885,954.09,523.46,158.14,201.36,1,1,1,1
118,892,749.69,555.77,123.63,158.68,1,1,1,0
118,893,213.32,509.33,255.4,289.11,1,1,1,0
119,885,975.96,543.74,158.03,200.27,1,1,1,1
119,892,777.97,570.6,125.34,160.06,1,1,1,0
119,893,248.81,534.26,254.62,288.04,1,1,1,0
120,885,990.79,562.61,157.71,199.72,1,1,1,1
120,892,796.23,586.96,126.44,161.42,1,1,1,0
120,893,273.52,560.41,254.38,288.39,1,1,1,0
121,885,995.32,578.71,157.26,198.76,1,1,1,1
121,892,808.0,604.29,125.6,160.38,1,1,1,0
121,893,289.78,585.94,251.46,285.82,1,1,1,0
121,886,1453.54,714.29,87.51,101.73,1,1,1,0
121,899,46.62,712.0,150.56,146.33,1,1,1,0
122,885,998.31,592.75,155.3,195.84,1,1,1,1
122,892,814.39,620.78,125.84,160.82,1,1,1,0
122,893,302.54,612.44,245.39,278.94,1,1,1,0
122,886,1474.45,732.89,86.45,100.42,1,1,1,0
122,899,48.33,723.48,145.31,141.29,1,1,1,0
123,885,996.57,602.8,155.47,195.81,1,1,1,1
123,892,818.31,636.49,125.9,161.02,1,1,1,0
123,893,307.19,632.2,245.62,279.96,1,1,1,0
123,886,1494.5,748.47,86.23,99.99,1,1,1,0
123,899,41.16,737.77,145.6,141.55,1,1,1,0
123,900,216.91,692.96,94.3,122.46,1,1,1,0
124,885,993.22,611.0,155.54,195.64,1,1,1,1
124,892,822.79,652.3,123.76,157.93,1,1,1,0
124,893,310.51,649.24,242.11,276.41,1,1,1,0
124,886,1510.0,759.51,86.26,99.9,1,1,1,0
124,899,33.81,751.28,145.22,140.84,1,1,1,0
124,900,221.16,704.61,91.8,119.14,1,1,1,0
125,885,989.2,612.92,155.73,195.82,1,1,1,1
125,892,825.28,661.32,123.54,157.6,1,1,1,0
125,893,309.44,656.36,241.88,276.82,1,1,1,0
125,886,1522.09,763.38,86.49,99.9,1,1,1,0
125,899,26.63,755.6,144.71,139.79,1,1,1,0
125,900,224.61,709.01,90.24,117.07,1,1,1,0
126,885,983.67,611.72,155.41,194.93,1,1,1,1
126,892,825.88,666.61,124.15,158.31,1,1,1,0
126,893,305.79,657.92,240.54,276.26,1,1,1,0
126,886,1531.22,760.75,88.82,102.47,1,1,1,0
126,899,19.24,756.98,144.86,139.5,1,1,1,0
126,900,226.39,710.47,87.77,113.79,1,1,1,0
127,885,976.45,607.58,155.57,195.04,1,1,1,1
127,892,827.19,670.14,123.14,157.01,1,1,1,0
127,893,301.18,654.59,236.7,272.94,1,1,1,0
127,886,1540.42,757.01,89.85,103.38,1,1,1,0
127,899,10.15,755.8,145.9,140.28,1,1,1,0
127,900,225.16,707.09,87.68,113.74,1,1,1,0
128,885,967.92,605.24,156.62,196.31,1,1,1,1
128,892,825.29,674.99,126.02,161.36,1,1,1,0
128,893,302.83,653.08,216.33,246.83,1,1,1,0
128,886,1544.44,754.49,91.03,104.52,1,1,1,0
128,899,0,745.99,149.36,153.83,1,1,1,0
128,900,221.81,707.13,86.35,112.09,1,1,1,0
129,885,955.24,608.62,155.88,195.42,1,1,1,1
129,892,818.27,683.62,127.46,163.77,1,1,1,0
129,893,287.25,654.41,212.91,241.26,1,1,1,0
129,886,1543.41,754.17,92.2,105.74,1,1,1,0
129,899,0,745.59,136.54,160.23,1,1,1,0
129,900,214.14,712.13,85.68,111.6,1,1,1,0
130,885,939.03,615.97,155.18,194.31,1,1,1,1
130,892,811.1,694.44,126.18,162.33,1,1,1,0
130,893,262.67,657.46,220.72,250.17,1,1,1,0
130,886,1540.55,756.71,93.48,106.97,1,1,1,0
130,899,0,763.77,114.87,155.6,1,1,1,0
130,900,204.77,720.91,81.52,106.5,1,1,1,0
131,885,922.44,622.44,155.14,193.92,1,1,1,1
131,892,804.26,704.92,119.86,153.8,1,1,1,0
131,893,243.93,659.14,213.3,240.6,1,1,1,0
131,886,1535.05,759.93,94.08,107.41,1,1,1,0
131,899,0,775.61,93.32,151.21,1,1,1,0
132,885,905.6,626.18,154.98,193.0,1,1,1,1
132,892,794.18,709.16,115.67,147.3,1,1,1,0
132,893,209.52,653.86,224.01,251.88,1,1,1,0
132,886,1527.5,760.63,95.01,108.35,1,1,1,0
133,885,884.33,628.9,153.91,191.08,1,1,1,1
133,892,776.51,710.69,112.55,141.71,1,1,1,0
133,893,176.05,651.48,224.37,252.75,1,1,1,0
133,886,1516.47,765.55,90.55,102.31,1,1,1,0
134,885,854.04,628.84,154.45,191.19,1,1,1,1
134,892,750.74,710.44,111.58,138.94,1,1,1,0
134,893,136.44,647.85,224.58,252.39,1,1,1,0
134,886,1493.66,762.37,91.1,102.38,1,1,1,0
135,885,821.99,628.6,154.36,190.46,1,1,1,1
135,892,725.21,707.59,112.84,139.65,1,1,1,0
135,893,96.75,645.46,222.62,249.12,1,1,1,0
135,886,1472.77,757.13,94.07,105.63,1,1,1,0
136,885,796.36,627.88,153.48,189.41,1,1,1,1
136,892,710.07,701.47,111.69,138.36,1,1,1,0
136,893,58.36,640.74,231.94,260.02,1,1,1,0
136,886,1460.15,753.16,97.05,109.2,1,1,1,0
137,885,775.16,624.22,153.28,189.05,1,1,1,1
137,892,696.43,692.46,110.93,137.96,1,1,1,0
137,893,31.1,634.62,233.91,262.47,1,1,1,0
137,886,1453.74,748.06,96.85,108.98,1,1,1,0
138,885,757.2,621.49,152.71,188.14,1,1,1,1
138,892,684.08,683.73,109.8,137.07,1,1,1,0
138,893,0.44,631.73,232.32,261.06,1,1,1,0
138,886,1447.47,744.85,96.75,108.86,1,1,1,0
139,885,739.3,621.13,151.95,187.02,1,1,1,1
139,892,668.39,674.73,107.31,134.39,1,1,1,0
139,893,0,626.57,200.46,255.74,1,1,1,0
139,886,1441.18,741.24,96.91,108.79,1,1,1,0
140,885,719.24,622.09,152.31,187.44,1,1,1,1
140,892,648.24,665.25,110.74,138.32,1,1,1,0
140,893,0,624.15,178.15,264.97,1,1,1,0
140,886,1433.15,739.09,97.46,109.54,1,1,1,0
141,885,705.77,629.95,151.14,186.02,1,1,1,1
141,892,638.22,661.01,111.51,138.98,1,1,1,0
141,893,0,637.02,146.96,240.83,1,1,1,0
141,886,1431.9,741.47,97.59,109.81,1,1,1,0
142,885,704.33,636.02,151.16,186.32,1,1,1,1
142,892,638.61,658.64,109.98,136.88,1,1,1,0
142,893,0,642.93,136.51,255.12,1,1,1,0
142,886,1444.56,748.35,95.53,107.51,1,1,1,0
143,885,718.13,638.58,149.17,184.05,1,1,1,1
143,893,0,635.12,131.43,240.31,1,1,1,0
143,886,1463.73,743.39,108.12,122.63,1,1,1,0
144,885,745.84,630.18,148.71,183.23,1,1,1,1
144,893,0,626.16,141.84,231.21,1,1,1,0
145,885,772.91,614.92,148.67,182.95,1,1,1,1
145,893,0,602.43,158.82,241.08,1,1,1,0
145,886,1552.27,712.85,108.46,119.33,1,1,1,0
146,885,796.03,597.16,147.11,180.48,1,1,1,1
146,893,0,583.9,166.4,237.28,1,1,1,0
146,886,1583.33,692.04,111.75,123.05,1,1,1,0
147,885,814.98,575.62,147.12,180.38,1,1,1,1
147,893,0,572.09,165.78,222.99,1,1,1,0
147,886,1614.42,667.04,110.35,121.53,1,1,1,0
148,885,830.38,556.11,147.98,181.18,1,1,1,1
148,893,0,550.86,165.88,224.49,1,1,1,0
148,886,1644.62,651.03,109.05,120.0,1,1,1,0
149,885,847.68,540.59,149.78,183.11,1,1,1,1
149,893,0,537.46,168.85,224.28,1,1,1,0
149,886,1676.6,642.71,109.43,120.35,1,1,1,0
149,903,198.74,589.3,90.1,113.54,1,1,1,0
150,885,865.04,529.42,149.93,183.05,1,1,1,1
150,893,0,526.13,171.11,223.29,1,1,1,0
150,886,1707.97,639.29,117.39,129.84,1,1,1,0
150,903,222.17,575.56,89.32,112.44,1,1,1,0
151,885,874.82,521.09,151.1,184.64,1,1,1,1
151,893,0,522.26,167.3,220.19,1,1,1,0
151,886,1732.32,634.31,116.59,129.1,1,1,1,0
151,903,234.55,566.66,89.89,113.0,1,1,1,0
151,892,806.4,533.73,115.45,148.26,1,1,1,0
152,885,878.89,517.83,151.88,185.65,1,1,1,1
152,893,0,524.41,163.52,223.57,1,1,1,0
152,886,1750.94,634.76,115.58,127.87,1,1,1,0
152,903,238.19,564.93,89.69,112.53,1,1,1,0
152,892,805.88,538.09,117.59,151.04,1,1,1,0
153,885,882.58,517.87,152.91,186.63,1,1,1,1
153,893,0,531.03,158.84,228.87,1,1,1,0
153,886,1772.33,645.58,111.39,123.28,1,1,1,0
153,903,240.83,568.69,90.13,112.81,1,1,1,0
153,892,809.76,544.2,121.34,155.69,1,1,1,0
154,885,883.52,524.5,154.48,188.19,1,1,1,1
154,893,0,544.03,147.35,233.67,1,1,1,0
154,886,1785.83,662.81,114.08,126.43,1,1,1,0
154,903,242.25,576.38,90.53,113.13,1,1,1,0
154,892,810.02,558.23,121.85,156.45,1,1,1,0
155,885,871.49,532.78,156.42,189.17,1,1,1,1
155,886,1788.14,675.53,115.76,128.35,1,1,1,0
155,903,225.17,588.21,92.64,115.54,1,1,1,0
155,892,803.58,574.9,119.28,153.11,1,1,1,0
156,885,851.71,539.87,160.19,192.51,1,1,1,1
156,886,1780.93,688.04,116.35,129.05,1,1,1,0
156,903,204.28,600.46,92.45,114.98,1,1,1,0
156,892,785.33,591.44,113.49,145.85,1,1,1,0
157,885,830.94,542.66,163.49,195.33,1,1,1,1
157,886,1772.26,695.62,117.14,130.08,1,1,1,0
157,903,179.39,608.64,95.94,119.64,1,1,1,0
157,892,766.06,601.63,112.46,144.75,1,1,1,0
158,885,817.52,542.24,164.57,195.6,1,1,1,1
158,886,1771.97,698.06,116.5,129.64,1,1,1,0
158,903,168.45,608.16,94.23,117.16,1,1,1,0
158,892,752.35,604.12,108.26,139.18,1,1,1,0
159,885,815.34,529.49,166.2,195.67,1,1,1,1
159,886,1781.33,681.78,124.82,139.0,1,1,1,0
159,903,166.73,597.86,94.92,117.96,1,1,1,0
160,885,824.81,512.83,167.74,195.66,1,1,1,1
160,886,1803.51,666.84,125.78,140.91,1,1,1,0
160,903,179.88,583.54,93.39,115.84,1,1,1,0
